0.1224815	-0.0837704
0.1228395	-0.08110164
0.1231975	-0.07845679
0.1235555	-0.0759548
0.1239145	-0.07353216
0.1242725	-0.07113042
0.1246305	-0.06885927
0.1249885	-0.06666082
0.1253465	-0.06448036
0.1257045	-0.06241941
0.1260625	-0.06037646
0.1264205	-0.05844585
0.1267795	-0.05657618
0.1271375	-0.0547227
0.1274955	-0.05297124
0.1278535	-0.05127554
0.1282115	-0.0495942
0.1285695	-0.04800565
0.1289275	-0.04646809
0.1292865	-0.04494307
0.1296445	-0.04350259
0.1300025	-0.04210872
0.1303605	-0.04072562
0.1307185	-0.03941965
0.1310765	-0.03812471
0.1314345	-0.03690198
0.1317925	-0.03571819
0.1321515	-0.03454431
0.1325095	-0.03343587
0.1328675	-0.03236299
0.1332255	-0.0312989
0.1335835	-0.03029422
0.1339415	-0.02932202
0.1342995	-0.02835748
0.1346585	-0.02744697
0.1350165	-0.02656612
0.1353745	-0.02569183
0.1357325	-0.02486679
0.1360905	-0.02404858
0.1364485	-0.02327634
0.1368065	-0.02252882
0.1371645	-0.02178745
0.1375235	-0.0210877
0.1378815	-0.02041051
0.1382395	-0.01973877
0.1385975	-0.01910477
0.1389555	-0.01849137
0.1393135	-0.0178827
0.1396715	-0.01730835
0.1400305	-0.01675279
0.1403885	-0.01620128
0.1407465	-0.01568101
0.1411045	-0.01516503
0.1414625	-0.01467816
0.1418205	-0.01420695
0.1421785	-0.01373958
0.1425365	-0.01329856
0.1428955	-0.01287182
0.1432535	-0.01244849
0.1436115	-0.01204905
0.1439695	-0.01166263
0.1443275	-0.01127918
0.1446855	-0.01091744
0.1450435	-0.01056759
0.1454015	-0.01022027
0.1457605	-0.009892712
0.1461185	-0.009567868
0.1464765	-0.009261412
0.1468345	-0.00896486
0.1471925	-0.00867074
0.1475505	-0.008393261
0.1479085	-0.00812482
0.1482675	-0.007858531
0.1486255	-0.007607333
0.1489835	-0.007364382
0.1493415	-0.007123306
0.1496995	-0.006895944
0.1500575	-0.00667049
0.1504155	-0.006457879
0.1507735	-0.006252139
0.1511325	-0.006048141
0.1514905	-0.005855743
0.1518485	-0.005669618
0.1522065	-0.005485062
0.1525645	-0.005311006
0.1529225	-0.005142679
0.1532805	-0.004975746
0.1536395	-0.004818338
0.1539975	-0.004666162
0.1543555	-0.004515208
0.1547135	-0.004372914
0.1550715	-0.004231878
0.1554295	-0.00409894
0.1557875	-0.003970371
0.1561455	-0.003842959
0.1565045	-0.003722865
0.1568625	-0.003606765
0.1572205	-0.003491719
0.1575785	-0.003383299
0.1579365	-0.003278534
0.1582945	-0.003174718
0.1586525	-0.003076916
0.1590115	-0.00298246
0.1593695	-0.00288885
0.1597275	-0.002800713
0.1600855	-0.002713459
0.1604435	-0.002631316
0.1608015	-0.002551982
0.1611595	-0.002473475
0.1615175	-0.00239959
0.1618765	-0.002328284
0.1622345	-0.002257749
0.1625925	-0.002191403
0.1629505	-0.002127427
0.1633085	-0.002064166
0.1636665	-0.002004713
0.1640245	-0.00194744
0.1643835	-0.00189083
0.1647415	-0.001837689
0.1650995	-0.001785248
0.1654575	-0.001736043
0.1658155	-0.001688694
0.1661735	-0.001642024
0.1665315	-0.001598285
0.1668895	-0.001556266
0.1672485	-0.001514905
0.1676065	-0.001476207
0.1679645	-0.001439106
0.1683225	-0.001402647
0.1686805	-0.001368612
0.1690385	-0.001336065
0.1693965	-0.001304148
0.1697555	-0.001274444
0.1701135	-0.001245411
0.1704715	-0.001218442
0.1708295	-0.00119278
0.1711875	-0.001167797
0.1715455	-0.001144691
0.1719035	-0.001122817
0.1722615	-0.001101636
0.1726205	-0.001082168
0.1729785	-0.00106387
0.1733365	-0.00104628
0.1736945	-0.00103026
0.1740525	-0.001015356
0.1744105	-0.001001183
0.1747685	-0.000988454
0.1751275	-0.000976508
0.1754855	-0.000965908
0.1758435	-0.000956346
0.1762015	-0.000947882
0.1765595	-0.000940394
0.1769175	-0.000933905
0.1772755	-0.000928448
0.1776335	-0.000923946
0.1779925	-0.000920443
0.1783505	-0.00091798
0.1787085	-0.000916468
0.1790665	-0.000915964
